648.0,0.005224095167623668
649.0,0.005224095167623668
650.0,0.005224095167623668
651.0,0.005224095167623668
652.0,0.005224095167623668
653.0,0.005224095167623668
654.0,0.005224095167623668
655.0,0.005224095167623668
656.0,0.005224095167623668
657.0,0.005224095167623668
658.0,0.005224095167623668
659.0,0.005224095167623668
660.0,0.005224095167623668
661.0,0.005224095167623668
662.0,0.005224095167623668
663.0,0.005224095167623668
664.0,0.005224095167623668
665.0,0.005224095167623668
666.0,0.005224095167623668
667.0,0.005224095167623668
668.0,0.005224095167623668
669.0,0.005224095167623668
670.0,0.005224095167623668
671.0,0.005224095167623668
672.0,0.005224095167623668
673.0,0.005224095167623668
674.0,0.005224095167623668
675.0,0.005224095167623668
676.0,0.005224095167623668
677.0,0.005224095167623668
678.0,0.005224095167623668
679.0,0.005224095167623668
680.0,0.005224095167623668
681.0,0.005224095167623668
682.0,0.005224095167623668
683.0,0.005224095167623668
684.0,0.005224095167623668
685.0,0.005224095167623668
686.0,0.005224095167623668
687.0,0.005224095167623668
688.0,0.005224095167623668
689.0,0.005224095167623668
690.0,0.005224095167623668
691.0,0.005224095167623668
692.0,0.005224095167623668
693.0,0.005224095167623668
694.0,0.005224095167623668
695.0,0.005224095167623668
696.0,0.005224095167623668
697.0,0.005224095167623668
698.0,0.005224095167623668
699.0,0.005224095167623668
700.0,0.01291940748133283
701.0,0.01291940748133283
702.0,0.01291940748133283
703.0,0.01291940748133283
704.0,0.01291940748133283
705.0,0.01291940748133283
706.0,0.01291940748133283
707.0,0.01291940748133283
708.0,0.01291940748133283
709.0,0.01291940748133283
710.0,0.01291940748133283
711.0,0.01291940748133283
712.0,0.01291940748133283
713.0,0.01291940748133283
714.0,0.01291940748133283
715.0,0.01291940748133283
716.0,0.01291940748133283
717.0,0.01291940748133283
718.0,0.01291940748133283
719.0,0.01291940748133283
720.0,0.01291940748133283
721.0,0.01291940748133283
722.0,0.01291940748133283
723.0,0.01291940748133283
724.0,0.01291940748133283
725.0,0.01291940748133283
726.0,0.01291940748133283
727.0,0.01291940748133283
728.0,0.01291940748133283
729.0,0.01291940748133283
730.0,0.01291940748133283
731.0,0.01291940748133283
732.0,0.01291940748133283
733.0,0.01291940748133283
734.0,0.01291940748133283
735.0,0.01291940748133283
736.0,0.01291940748133283
737.0,0.01291940748133283
738.0,0.01291940748133283
739.0,0.01291940748133283
740.0,0.01291940748133283
741.0,0.01291940748133283
742.0,0.01291940748133283
743.0,0.01291940748133283
744.0,0.01291940748133283
745.0,0.01291940748133283
746.0,0.01291940748133283
747.0,0.01291940748133283
748.0,0.01291940748133283
749.0,0.01291940748133283
750.0,0.01291940748133283
751.0,0.01291940748133283
752.0,0.01291940748133283
753.0,0.01291940748133283
754.0,0.01291940748133283
755.0,0.01291940748133283
756.0,0.01291940748133283
757.0,0.01291940748133283
758.0,0.01291940748133283
759.0,0.01291940748133283
760.0,0.01291940748133283
761.0,0.01291940748133283
762.0,0.01291940748133283
763.0,0.01291940748133283
764.0,0.01291940748133283
765.0,0.01291940748133283
766.0,0.01291940748133283
767.0,0.01291940748133283
768.0,0.01291940748133283
769.0,0.01291940748133283
770.0,0.01291940748133283
771.0,0.01291940748133283
772.0,0.01291940748133283
773.0,0.01291940748133283
774.0,0.01291940748133283
775.0,0.01291940748133283
776.0,0.01291940748133283
777.0,0.01291940748133283
778.0,0.01291940748133283
779.0,0.01291940748133283
780.0,0.01291940748133283
781.0,0.01291940748133283
782.0,0.01291940748133283
783.0,0.01291940748133283
784.0,0.01291940748133283
785.0,0.01291940748133283
786.0,0.01291940748133283
787.0,0.01291940748133283
788.0,0.01291940748133283
789.0,0.01291940748133283
790.0,0.01291940748133283
791.0,0.01291940748133283
792.0,0.01291940748133283
793.0,0.01291940748133283
794.0,0.01291940748133283
795.0,0.01291940748133283
796.0,0.01291940748133283
797.0,0.01291940748133283
798.0,0.01291940748133283
799.0,0.01291940748133283
800.0,0.029511061839670984
801.0,0.029511061839670984
802.0,0.029511061839670984
803.0,0.029511061839670984
804.0,0.029511061839670984
805.0,0.029511061839670984
806.0,0.029511061839670984
807.0,0.029511061839670984
808.0,0.029511061839670984
809.0,0.029511061839670984
810.0,0.029511061839670984
811.0,0.029511061839670984
812.0,0.029511061839670984
813.0,0.029511061839670984
814.0,0.029511061839670984
815.0,0.029511061839670984
816.0,0.029511061839670984
817.0,0.029511061839670984
818.0,0.029511061839670984
819.0,0.029511061839670984
820.0,0.029511061839670984
821.0,0.029511061839670984
822.0,0.029511061839670984
823.0,0.029511061839670984
824.0,0.029511061839670984
825.0,0.029511061839670984
826.0,0.029511061839670984
827.0,0.029511061839670984
828.0,0.029511061839670984
829.0,0.029511061839670984
830.0,0.029511061839670984
831.0,0.029511061839670984
832.0,0.029511061839670984
833.0,0.029511061839670984
834.0,0.029511061839670984
835.0,0.029511061839670984
836.0,0.029511061839670984
837.0,0.029511061839670984
838.0,0.029511061839670984
839.0,0.029511061839670984
840.0,0.029511061839670984
841.0,0.029511061839670984
842.0,0.029511061839670984
843.0,0.029511061839670984
844.0,0.029511061839670984
845.0,0.029511061839670984
846.0,0.029511061839670984
847.0,0.029511061839670984
848.0,0.029511061839670984
849.0,0.029511061839670984
850.0,0.029511061839670984
851.0,0.029511061839670984
852.0,0.029511061839670984
853.0,0.029511061839670984
854.0,0.029511061839670984
855.0,0.029511061839670984
856.0,0.029511061839670984
857.0,0.029511061839670984
858.0,0.029511061839670984
859.0,0.029511061839670984
860.0,0.029511061839670984
861.0,0.029511061839670984
862.0,0.029511061839670984
863.0,0.029511061839670984
864.0,0.029511061839670984
865.0,0.029511061839670984
866.0,0.029511061839670984
867.0,0.029511061839670984
868.0,0.029511061839670984
869.0,0.029511061839670984
870.0,0.029511061839670984
871.0,0.029511061839670984
872.0,0.029511061839670984
873.0,0.029511061839670984
874.0,0.029511061839670984
875.0,0.029511061839670984
876.0,0.029511061839670984
877.0,0.029511061839670984
878.0,0.029511061839670984
879.0,0.029511061839670984
880.0,0.029511061839670984
881.0,0.029511061839670984
882.0,0.029511061839670984
883.0,0.029511061839670984
884.0,0.029511061839670984
885.0,0.029511061839670984
886.0,0.029511061839670984
887.0,0.029511061839670984
888.0,0.029511061839670984
889.0,0.029511061839670984
890.0,0.029511061839670984
891.0,0.029511061839670984
892.0,0.029511061839670984
893.0,0.029511061839670984
894.0,0.029511061839670984
895.0,0.029511061839670984
896.0,0.029511061839670984
897.0,0.029511061839670984
898.0,0.029511061839670984
899.0,0.029511061839670984
900.0,0.029511061839670984
901.0,0.029511061839670984
902.0,0.029511061839670984
903.0,0.029511061839670984
904.0,0.029511061839670984
905.0,0.029511061839670984
906.0,0.029511061839670984
907.0,0.029511061839670984
908.0,0.029511061839670984
909.0,0.029511061839670984
910.0,0.029511061839670984
911.0,0.029511061839670984
912.0,0.009799873177198975
913.0,0.009799873177198975
914.0,0.009799873177198975
915.0,0.009799873177198975
916.0,0.009799873177198975
917.0,0.009799873177198975
918.0,0.009799873177198975
919.0,0.009799873177198975
920.0,0.009799873177198975
921.0,0.009799873177198975
922.0,0.009799873177198975
923.0,0.009799873177198975
924.0,0.009799873177198975
925.0,0.009799873177198975
926.0,0.009799873177198975
927.0,0.009799873177198975
928.0,0.009799873177198975
929.0,0.009799873177198975
930.0,0.009799873177198975
931.0,0.009799873177198975
932.0,0.009799873177198975
933.0,0.009799873177198975
934.0,0.009799873177198975
935.0,0.009799873177198975
936.0,0.009799873177198975
937.0,0.009799873177198975
938.0,0.009799873177198975
939.0,0.009799873177198975
940.0,0.009799873177198975
941.0,0.009799873177198975
942.0,0.009799873177198975
943.0,0.009799873177198975
944.0,0.009799873177198975
945.0,0.009799873177198975
946.0,0.009799873177198975
947.0,0.009799873177198975
948.0,0.009799873177198975
949.0,0.009799873177198975
950.0,0.009799873177198975
951.0,0.009799873177198975
952.0,0.009799873177198975
953.0,0.009799873177198975
954.0,0.009799873177198975
955.0,0.009799873177198975
956.0,0.009799873177198975
957.0,0.009799873177198975
958.0,0.009799873177198975
959.0,0.009799873177198975
960.0,0.009799873177198975
961.0,0.009799873177198975
962.0,0.009799873177198975
963.0,0.009799873177198975
964.0,0.009799873177198975
965.0,0.009799873177198975
966.0,0.009799873177198975
967.0,0.009799873177198975
968.0,0.009799873177198975
969.0,0.009799873177198975
970.0,0.009799873177198975
971.0,0.009799873177198975
972.0,0.009799873177198975
973.0,0.009799873177198975
974.0,0.009799873177198975
975.0,0.009799873177198975
976.0,0.009799873177198975
977.0,0.009799873177198975
978.0,0.009799873177198975
979.0,0.009799873177198975
980.0,0.009799873177198975
981.0,0.009799873177198975
982.0,0.009799873177198975
983.0,0.009799873177198975
984.0,0.009799873177198975
985.0,0.009799873177198975
986.0,0.009799873177198975
987.0,0.009799873177198975
988.0,0.009799873177198975
989.0,0.009799873177198975
990.0,0.009799873177198975
991.0,0.009799873177198975
992.0,0.009799873177198975
993.0,0.009799873177198975
994.0,0.009799873177198975
995.0,0.009799873177198975
996.0,0.009799873177198975
997.0,0.009799873177198975
998.0,0.009799873177198975
999.0,0.009799873177198975
1000.0,0.009799873177198975
1001.0,0.009799873177198975
1002.0,0.009799873177198975
1003.0,0.009799873177198975
1004.0,0.009799873177198975
1005.0,0.009799873177198975
1006.0,0.009799873177198975
1007.0,0.009799873177198975
1008.0,0.009799873177198975
1009.0,0.009799873177198975
1010.0,0.009799873177198975
1011.0,0.009799873177198975
1012.0,0.009799873177198975
1013.0,0.009799873177198975
1014.0,0.009799873177198975
1015.0,0.009799873177198975
1016.0,0.009799873177198975
1017.0,0.009799873177198975
1018.0,0.009799873177198975
1019.0,0.009799873177198975
1020.0,0.009799873177198975
1021.0,0.009799873177198975
1022.0,0.009799873177198975
1023.0,0.009799873177198975
1024.0,0.009799873177198975
1025.0,0.009799873177198975
1026.0,0.009799873177198975
1027.0,0.009799873177198975
1028.0,0.009799873177198975
1029.0,0.009799873177198975
1030.0,0.009799873177198975
1031.0,0.009799873177198975
1032.0,0.009799873177198975
1033.0,0.009799873177198975
1034.0,0.009799873177198975
1035.0,0.009799873177198975
1036.0,0.009799873177198975
1037.0,0.009799873177198975
1038.0,0.009799873177198975
1039.0,0.009799873177198975
1040.0,0.009799873177198975
1041.0,0.009799873177198975
1042.0,0.009799873177198975
1043.0,0.009799873177198975
1044.0,0.009799873177198975
1045.0,0.009799873177198975
1046.0,0.009799873177198975
1047.0,0.009799873177198975
1048.0,0.009799873177198975
1049.0,0.009799873177198975
1050.0,0.009799873177198975
1051.0,0.009799873177198975
1052.0,0.009799873177198975
1053.0,0.009799873177198975
1054.0,0.009799873177198975
1055.0,0.009799873177198975
1056.0,0.009799873177198975
1057.0,0.009799873177198975
1058.0,0.009799873177198975
1059.0,0.009799873177198975
1060.0,0.009799873177198975
1061.0,0.009799873177198975
1062.0,0.009799873177198975
1063.0,0.009799873177198975
1064.0,0.009799873177198975
1065.0,0.009799873177198975
1066.0,0.009799873177198975
1067.0,0.009799873177198975
1068.0,0.009799873177198975
1069.0,0.009799873177198975
1070.0,0.009799873177198975
1071.0,0.009799873177198975
