1.303761 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 4.522026e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.280100e+21 
1.308338 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 4.587585e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.290100e+21 
1.312982 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 4.654094e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.300100e+21 
1.317694 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 4.721568e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.310100e+21 
1.322474 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 4.790020e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.320100e+21 
1.327323 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 4.859465e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.330100e+21 
1.332242 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 4.929916e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.340100e+21 
1.337233 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.001388e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.350100e+21 
1.342296 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.073897e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.360100e+21 
1.347432 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.147457e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.370100e+21 
1.352643 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.222084e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.380100e+21 
1.357929 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.297792e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.390100e+21 
1.363292 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.374598e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.400100e+21 
1.368733 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.452518e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.410100e+21 
1.374253 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.531567e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.420100e+21 
1.379853 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.611762e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.430100e+21 
1.385534 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.693120e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.440100e+21 
1.391297 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.775657e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.450100e+21 
1.397144 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.859391e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.460100e+21 
1.403075 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 5.944339e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.470100e+21 
1.409093 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.030518e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.480100e+21 
1.415198 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.117947e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.490100e+21 
1.421391 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.206644e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.500100e+21 
1.427674 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.296626e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.510100e+21 
1.434048 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.387913e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.520100e+21 
1.440515 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.480523e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.530100e+21 
1.447075 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.574476e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.540100e+21 
1.453731 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.669791e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.550100e+21 
1.460483 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.766488e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.560100e+21 
1.467333 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.864586e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.570100e+21 
1.474282 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 6.964107e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.580100e+21 
1.481332 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.065071e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.590100e+21 
1.488484 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.167499e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.600100e+21 
1.495740 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.271411e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.610100e+21 
1.503101 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.376830e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.620100e+21 
1.510568 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.483777e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.630100e+21 
1.518144 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.592275e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.640100e+21 
1.525830 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.702346e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.650100e+21 
1.533627 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.814013e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.660100e+21 
1.541538 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 7.927298e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.670100e+21 
1.549563 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.042226e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.680100e+21 
1.557704 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.158820e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.690100e+21 
1.565963 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.277104e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.700100e+21 
1.574342 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.397104e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.710100e+21 
1.582843 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.518843e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.720100e+21 
1.591467 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.642346e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.730100e+21 
1.600216 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.767641e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.740100e+21 
1.609091 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 8.894752e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.750100e+21 
1.618096 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.023706e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.760100e+21 
1.627231 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.154529e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.770100e+21 
1.636498 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.287249e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.780100e+21 
1.645900 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.421893e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.790100e+21 
1.655438 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.558489e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.800100e+21 
1.665114 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.697065e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.810100e+21 
1.674930 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.837651e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.820100e+21 
1.684889 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 9.980275e+12 5.085717e+11 7.076046e+15 0.000000e+00 2.830100e+21 
1.694992 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.012497e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.840100e+21 
1.705242 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.027175e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.850100e+21 
1.715640 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.042067e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.860100e+21 
1.726190 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.057175e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.870100e+21 
1.736892 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.072501e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.880100e+21 
1.747749 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.088050e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.890100e+21 
1.758763 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.103825e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.900100e+21 
1.769938 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.119828e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.910100e+21 
1.781274 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.136062e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.920100e+21 
1.792774 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.152533e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.930100e+21 
1.804442 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.169242e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.940100e+21 
1.816278 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.186193e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.950100e+21 
1.828286 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.203390e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.960100e+21 
1.840468 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.220837e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.970100e+21 
1.852827 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.238536e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.980100e+21 
1.865365 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.256492e+13 5.085717e+11 7.076046e+15 0.000000e+00 2.990100e+21 
1.878085 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.274708e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.000100e+21 
1.890989 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.293189e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.010100e+21 
1.904080 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.311937e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.020100e+21 
1.917361 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.330957e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.030100e+21 
1.930835 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.350253e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.040100e+21 
1.944504 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.369829e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.050100e+21 
1.958371 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.389688e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.060100e+21 
1.972439 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.409835e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.070100e+21 
1.986711 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.430275e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.080100e+21 
2.001190 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.451011e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.090100e+21 
2.015879 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.472047e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.100100e+21 
2.030781 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.493388e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.110100e+21 
2.045899 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.515039e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.120100e+21 
2.061236 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.537004e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.130100e+21 
2.076795 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.559287e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.140100e+21 
2.092580 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.581893e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.150100e+21 
2.108594 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.604827e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.160100e+21 
2.124840 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.628093e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.170100e+21 
2.141322 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.651697e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.180100e+21 
2.158042 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.675643e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.190100e+21 
2.175005 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.699936e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.200100e+21 
2.192214 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.724581e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.210100e+21 
2.209672 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.749583e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.220100e+21 
2.227383 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.774948e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.230100e+21 
2.245352 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.800681e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.240100e+21 
2.263580 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.826787e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.250100e+21 
2.282073 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.853271e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.260100e+21 
2.300834 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.880139e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.270100e+21 
2.319867 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.907397e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.280100e+21 
2.339176 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.935050e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.290100e+21 
2.358765 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.963104e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.300100e+21 
2.378638 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.991565e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.310100e+21 
2.398799 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.020438e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.320100e+21 
2.419253 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.049730e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.330100e+21 
2.440002 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.079446e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.340100e+21 
2.461053 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.109593e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.350100e+21 
2.482409 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.140178e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.360100e+21 
2.504074 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.171205e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.370100e+21 
2.526054 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.202683e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.380100e+21 
2.548352 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.234617e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.390100e+21 
2.570974 0.500000 1.922427e-10 0.000000e+00 1.000000e-09 1.438942e+03 2.300000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.267014e+13 5.085717e+11 7.076046e+15 0.000000e+00 3.400100e+21 
